admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
100989,,-1,unresolved,-1,,2772,908.0932387419117,pooled_root,nearest eligible donor beyond 100 km,False
100990,,-1,unresolved,-1,,2566,1933.7989704061192,pooled_root,nearest eligible donor beyond 100 km,False
100991,,-1,unresolved,-1,,2772,924.3680498970248,pooled_root,nearest eligible donor beyond 100 km,False
100992,,-1,unresolved,-1,,2772,824.7296314375149,pooled_root,nearest eligible donor beyond 100 km,False
100994,,-1,unresolved,-1,,2772,983.8437215073825,pooled_root,nearest eligible donor beyond 100 km,False
100996,,-1,unresolved,-1,,2668,1580.1674210988342,pooled_root,nearest eligible donor beyond 100 km,False
100997,,-1,unresolved,-1,,2772,678.1211450823449,pooled_root,nearest eligible donor beyond 100 km,False
100999,,-1,unresolved,-1,,2772,1078.4801880669509,pooled_root,nearest eligible donor beyond 100 km,False
101000,,-1,unresolved,-1,,2772,715.9631059234426,pooled_root,nearest eligible donor beyond 100 km,False
101001,,-1,unresolved,-1,,2668,1368.3708722344788,pooled_root,nearest eligible donor beyond 100 km,False
101002,,-1,unresolved,-1,,2566,2110.239180154592,pooled_root,nearest eligible donor beyond 100 km,False
101003,,-1,unresolved,-1,,2566,2944.6547306086754,pooled_root,nearest eligible donor beyond 100 km,False
101004,,-1,unresolved,-1,,2772,899.3779838415841,pooled_root,nearest eligible donor beyond 100 km,False
101005,,-1,unresolved,-1,,2772,762.3769488046296,pooled_root,nearest eligible donor beyond 100 km,False
101006,,-1,unresolved,-1,,2772,1043.102858744018,pooled_root,nearest eligible donor beyond 100 km,False
101007,,-1,unresolved,-1,,2772,801.2668643209882,pooled_root,nearest eligible donor beyond 100 km,False
101008,,-1,unresolved,-1,,2772,1194.4417292109558,pooled_root,nearest eligible donor beyond 100 km,False
101009,,-1,unresolved,-1,,2566,1735.7781827916115,pooled_root,nearest eligible donor beyond 100 km,False
101010,,-1,unresolved,-1,,2772,1011.5796436877404,pooled_root,nearest eligible donor beyond 100 km,False
101011,,-1,unresolved,-1,,2772,991.9403261114857,pooled_root,nearest eligible donor beyond 100 km,False
101012,,-1,unresolved,-1,,2668,1407.0970815032265,pooled_root,nearest eligible donor beyond 100 km,False
101013,,-1,unresolved,-1,,2566,3095.3597875702812,pooled_root,nearest eligible donor beyond 100 km,False
101014,,-1,unresolved,-1,,2772,1322.2612930922157,pooled_root,nearest eligible donor beyond 100 km,False
101015,,-1,unresolved,-1,,2772,971.6062327540081,pooled_root,nearest eligible donor beyond 100 km,False
101016,,-1,unresolved,-1,,2566,3434.7714225062055,pooled_root,nearest eligible donor beyond 100 km,False
101017,,-1,unresolved,-1,,2772,1300.1809475498019,pooled_root,nearest eligible donor beyond 100 km,False
101018,,-1,unresolved,-1,,2772,1108.5872241107115,pooled_root,nearest eligible donor beyond 100 km,False
101019,,-1,unresolved,-1,,2772,868.7076556859889,pooled_root,nearest eligible donor beyond 100 km,False
101020,,-1,unresolved,-1,,2772,1152.3402056603184,pooled_root,nearest eligible donor beyond 100 km,False
101021,,-1,unresolved,-1,,2772,1279.4268652040034,pooled_root,nearest eligible donor beyond 100 km,False
101022,,-1,unresolved,-1,,2797,618.0231201192526,pooled_root,nearest eligible donor beyond 100 km,False
101023,,-1,unresolved,-1,,2566,3333.4052072217596,pooled_root,nearest eligible donor beyond 100 km,False
101024,,-1,unresolved,-1,,2772,1067.8082096527814,pooled_root,nearest eligible donor beyond 100 km,False
101025,,-1,unresolved,-1,,2772,676.3699587551625,pooled_root,nearest eligible donor beyond 100 km,False
101026,,-1,unresolved,-1,,2772,1083.0493312839392,pooled_root,nearest eligible donor beyond 100 km,False
101027,,-1,unresolved,-1,,2566,3516.8501091903863,pooled_root,nearest eligible donor beyond 100 km,False
101028,,-1,unresolved,-1,,2772,1052.3231132886124,pooled_root,nearest eligible donor beyond 100 km,False
101029,,-1,unresolved,-1,,3455,484.46814328702925,pooled_root,nearest eligible donor beyond 100 km,False
101030,,-1,unresolved,-1,,2566,2031.9564655394324,pooled_root,nearest eligible donor beyond 100 km,False
101031,,-1,unresolved,-1,,2772,1014.182696217846,pooled_root,nearest eligible donor beyond 100 km,False
101032,,0,nearest_donor,3455,86.73278274605019,3455,86.73278274605019,partition:,,False
101033,,-1,unresolved,-1,,2772,1033.7242209649096,pooled_root,nearest eligible donor beyond 100 km,False
101034,,-1,unresolved,-1,,2772,1362.700734315773,pooled_root,nearest eligible donor beyond 100 km,False
101035,,-1,unresolved,-1,,2566,2206.330813350442,pooled_root,nearest eligible donor beyond 100 km,False
101036,,-1,unresolved,-1,,2668,1488.388997055619,pooled_root,nearest eligible donor beyond 100 km,False
101037,,-1,unresolved,-1,,2566,2400.73783921278,pooled_root,nearest eligible donor beyond 100 km,False
101038,,-1,unresolved,-1,,2566,1814.964050851313,pooled_root,nearest eligible donor beyond 100 km,False
101039,,-1,unresolved,-1,,2772,1002.5434668930493,pooled_root,nearest eligible donor beyond 100 km,False
101040,,-1,unresolved,-1,,2772,1026.664486109762,pooled_root,nearest eligible donor beyond 100 km,False
101041,,-1,unresolved,-1,,2566,3036.979426651873,pooled_root,nearest eligible donor beyond 100 km,False
101042,,-1,unresolved,-1,,2772,856.0887390495321,pooled_root,nearest eligible donor beyond 100 km,False
101043,,-1,unresolved,-1,,2772,829.4153817128364,pooled_root,nearest eligible donor beyond 100 km,False
101044,,-1,unresolved,-1,,2566,3253.3836750986884,pooled_root,nearest eligible donor beyond 100 km,False
101045,,-1,unresolved,-1,,2772,1257.729677502217,pooled_root,nearest eligible donor beyond 100 km,False
101046,,-1,unresolved,-1,,2772,1345.369883150837,pooled_root,nearest eligible donor beyond 100 km,False
101047,,-1,unresolved,-1,,2772,1087.141161439881,pooled_root,nearest eligible donor beyond 100 km,False
101048,,-1,unresolved,-1,,2772,1112.7595794296572,pooled_root,nearest eligible donor beyond 100 km,False
101049,,-1,unresolved,-1,,2772,1191.4945612235392,pooled_root,nearest eligible donor beyond 100 km,False
101050,,-1,unresolved,-1,,2772,1306.1407254830438,pooled_root,nearest eligible donor beyond 100 km,False
101051,,-1,unresolved,-1,,2772,890.1128563436481,pooled_root,nearest eligible donor beyond 100 km,False
101052,,-1,unresolved,-1,,2772,675.9342558169348,pooled_root,nearest eligible donor beyond 100 km,False
101053,,-1,unresolved,-1,,2566,2493.906424163777,pooled_root,nearest eligible donor beyond 100 km,False
101054,,-1,unresolved,-1,,2772,721.4375682137475,pooled_root,nearest eligible donor beyond 100 km,False
101055,,-1,unresolved,-1,,2772,1308.8673951766882,pooled_root,nearest eligible donor beyond 100 km,False
101056,,-1,unresolved,-1,,2772,1321.8288322940346,pooled_root,nearest eligible donor beyond 100 km,False
101057,,-1,unresolved,-1,,2772,1439.3736253179602,pooled_root,nearest eligible donor beyond 100 km,False
101058,,-1,unresolved,-1,,2772,774.3043390377622,pooled_root,nearest eligible donor beyond 100 km,False
101059,,-1,unresolved,-1,,2772,937.0773010420348,pooled_root,nearest eligible donor beyond 100 km,False
101060,,-1,unresolved,-1,,2668,1675.7526149674582,pooled_root,nearest eligible donor beyond 100 km,False
101061,,-1,unresolved,-1,,2668,1545.8325927878782,pooled_root,nearest eligible donor beyond 100 km,False
101062,,-1,unresolved,-1,,2772,1042.1185810531665,pooled_root,nearest eligible donor beyond 100 km,False
101063,,-1,unresolved,-1,,2566,3440.412363328584,pooled_root,nearest eligible donor beyond 100 km,False
101064,,-1,unresolved,-1,,2772,1062.110471474899,pooled_root,nearest eligible donor beyond 100 km,False
101065,,-1,unresolved,-1,,2772,1306.6235837249412,pooled_root,nearest eligible donor beyond 100 km,False
101066,,-1,unresolved,-1,,2772,981.9593896594777,pooled_root,nearest eligible donor beyond 100 km,False
101067,,-1,unresolved,-1,,2566,2573.939189819962,pooled_root,nearest eligible donor beyond 100 km,False
101068,,-1,unresolved,-1,,2772,1084.2226393210685,pooled_root,nearest eligible donor beyond 100 km,False
101069,,-1,unresolved,-1,,2566,2324.582229953957,pooled_root,nearest eligible donor beyond 100 km,False
101070,,-1,unresolved,-1,,2566,1877.8974508090748,pooled_root,nearest eligible donor beyond 100 km,False
101071,,-1,unresolved,-1,,2772,838.4102224331045,pooled_root,nearest eligible donor beyond 100 km,False
101072,,-1,unresolved,-1,,2772,1357.8436449083367,pooled_root,nearest eligible donor beyond 100 km,False
101073,,-1,unresolved,-1,,2566,2064.3410940140475,pooled_root,nearest eligible donor beyond 100 km,False
101074,,-1,unresolved,-1,,2772,1214.1337470609615,pooled_root,nearest eligible donor beyond 100 km,False
101075,,-1,unresolved,-1,,2566,3363.658891854482,pooled_root,nearest eligible donor beyond 100 km,False
101076,,-1,unresolved,-1,,2566,2791.124595213358,pooled_root,nearest eligible donor beyond 100 km,False
101077,,-1,unresolved,-1,,2772,1155.0971709334485,pooled_root,nearest eligible donor beyond 100 km,False
101078,,-1,unresolved,-1,,2566,1932.4479745969795,pooled_root,nearest eligible donor beyond 100 km,False
101079,,-1,unresolved,-1,,2566,3526.5499139267013,pooled_root,nearest eligible donor beyond 100 km,False
101080,,-1,unresolved,-1,,2772,1292.3591551029617,pooled_root,nearest eligible donor beyond 100 km,False
101081,,-1,unresolved,-1,,2566,2131.112666706796,pooled_root,nearest eligible donor beyond 100 km,False
101082,,-1,unresolved,-1,,2772,675.8354580448108,pooled_root,nearest eligible donor beyond 100 km,False
101083,,-1,unresolved,-1,,2566,2271.1898885554347,pooled_root,nearest eligible donor beyond 100 km,False
101084,,-1,unresolved,-1,,2772,675.3377191754089,pooled_root,nearest eligible donor beyond 100 km,False
101085,,-1,unresolved,-1,,3455,632.9538513545923,pooled_root,nearest eligible donor beyond 100 km,False
101086,,-1,unresolved,-1,,2772,1274.8779626630837,pooled_root,nearest eligible donor beyond 100 km,False
101087,,-1,unresolved,-1,,2566,3458.8449586221827,pooled_root,nearest eligible donor beyond 100 km,False
101088,,-1,unresolved,-1,,2566,3293.1257749019687,pooled_root,nearest eligible donor beyond 100 km,False
101089,,-1,unresolved,-1,,2668,1776.7625287321962,pooled_root,nearest eligible donor beyond 100 km,False
101090,,-1,unresolved,-1,,2772,1036.43304828528,pooled_root,nearest eligible donor beyond 100 km,False
101091,,-1,unresolved,-1,,2772,1085.6959976713463,pooled_root,nearest eligible donor beyond 100 km,False
101092,,-1,unresolved,-1,,2772,1319.4807993254874,pooled_root,nearest eligible donor beyond 100 km,False
101093,,-1,unresolved,-1,,2772,730.4395152257986,pooled_root,nearest eligible donor beyond 100 km,False
101094,,-1,unresolved,-1,,2566,3558.0358203420296,pooled_root,nearest eligible donor beyond 100 km,False
101095,,-1,unresolved,-1,,2772,1400.7256707089277,pooled_root,nearest eligible donor beyond 100 km,False
101096,,-1,unresolved,-1,,2668,1614.667189714369,pooled_root,nearest eligible donor beyond 100 km,False
101097,,-1,unresolved,-1,,2566,3552.560556571831,pooled_root,nearest eligible donor beyond 100 km,False
101098,,-1,unresolved,-1,,2566,1997.9498732417132,pooled_root,nearest eligible donor beyond 100 km,False
101099,,-1,unresolved,-1,,2772,1237.4120523206698,pooled_root,nearest eligible donor beyond 100 km,False
101100,,-1,unresolved,-1,,2797,683.2912994468753,pooled_root,nearest eligible donor beyond 100 km,False
101101,,-1,unresolved,-1,,2772,1160.819939257169,pooled_root,nearest eligible donor beyond 100 km,False
101102,,-1,unresolved,-1,,2566,3222.908003582135,pooled_root,nearest eligible donor beyond 100 km,False
101103,,-1,unresolved,-1,,2772,1358.1504866969321,pooled_root,nearest eligible donor beyond 100 km,False
101104,,-1,unresolved,-1,,2566,3491.7410256589246,pooled_root,nearest eligible donor beyond 100 km,False
101105,,-1,unresolved,-1,,2772,1119.1172994322062,pooled_root,nearest eligible donor beyond 100 km,False
101106,,-1,unresolved,-1,,2772,772.4715564179825,pooled_root,nearest eligible donor beyond 100 km,False
101107,,-1,unresolved,-1,,2668,1635.0755582842055,pooled_root,nearest eligible donor beyond 100 km,False
101108,,-1,unresolved,-1,,2566,3378.797847151571,pooled_root,nearest eligible donor beyond 100 km,False
101109,,-1,unresolved,-1,,2772,715.8385094783514,pooled_root,nearest eligible donor beyond 100 km,False
101110,,0,nearest_donor,3540,62.42909782905664,3540,62.42909782905664,partition:,,False
101111,,-1,unresolved,-1,,2772,1206.9902711307889,pooled_root,nearest eligible donor beyond 100 km,False
101112,,-1,unresolved,-1,,2772,1005.65182882252,pooled_root,nearest eligible donor beyond 100 km,False
101113,,-1,unresolved,-1,,2566,2082.644258058801,pooled_root,nearest eligible donor beyond 100 km,False
101114,,-1,unresolved,-1,,2772,1510.0316222937645,pooled_root,nearest eligible donor beyond 100 km,False
101116,,-1,unresolved,-1,,3455,603.0419281135313,pooled_root,nearest eligible donor beyond 100 km,False
101117,,-1,unresolved,-1,,2566,2207.8819254574255,pooled_root,nearest eligible donor beyond 100 km,False
101118,,-1,unresolved,-1,,2566,3380.1539232576524,pooled_root,nearest eligible donor beyond 100 km,False
101119,,-1,unresolved,-1,,2772,1332.632455307445,pooled_root,nearest eligible donor beyond 100 km,False
101120,,-1,unresolved,-1,,3455,156.410031022893,pooled_root,nearest eligible donor beyond 100 km,False
101121,,-1,unresolved,-1,,2566,2470.042659661814,pooled_root,nearest eligible donor beyond 100 km,False
101122,,-1,unresolved,-1,,2772,1302.0262360863715,pooled_root,nearest eligible donor beyond 100 km,False
101123,,-1,unresolved,-1,,2566,2923.8741145029276,pooled_root,nearest eligible donor beyond 100 km,False
101124,,-1,unresolved,-1,,2772,823.919487430292,pooled_root,nearest eligible donor beyond 100 km,False
101125,,-1,unresolved,-1,,2772,1570.5394023126107,pooled_root,nearest eligible donor beyond 100 km,False
101126,,-1,unresolved,-1,,2566,3477.6929337544307,pooled_root,nearest eligible donor beyond 100 km,False
101127,,-1,unresolved,-1,,2772,764.1613695829393,pooled_root,nearest eligible donor beyond 100 km,False
101128,,-1,unresolved,-1,,2772,866.2661587871158,pooled_root,nearest eligible donor beyond 100 km,False
101129,,-1,unresolved,-1,,2772,1025.6037070281122,pooled_root,nearest eligible donor beyond 100 km,False
101130,,-1,unresolved,-1,,2566,2673.991098425135,pooled_root,nearest eligible donor beyond 100 km,False
101131,,-1,unresolved,-1,,2668,1730.1931075728971,pooled_root,nearest eligible donor beyond 100 km,False
101132,,-1,unresolved,-1,,2566,3543.375032003156,pooled_root,nearest eligible donor beyond 100 km,False
101133,,-1,unresolved,-1,,2772,1096.3507501173779,pooled_root,nearest eligible donor beyond 100 km,False
101134,,-1,unresolved,-1,,2566,2589.9741999640455,pooled_root,nearest eligible donor beyond 100 km,False
101135,,-1,unresolved,-1,,3455,285.7295498014889,pooled_root,nearest eligible donor beyond 100 km,False
101136,,-1,unresolved,-1,,2772,1057.966558645929,pooled_root,nearest eligible donor beyond 100 km,False
101137,,-1,unresolved,-1,,2772,1384.015120178632,pooled_root,nearest eligible donor beyond 100 km,False
101138,,-1,unresolved,-1,,2566,2076.4756089341267,pooled_root,nearest eligible donor beyond 100 km,False
101139,,-1,unresolved,-1,,2668,1863.9290046530157,pooled_root,nearest eligible donor beyond 100 km,False
101140,,-1,unresolved,-1,,2772,1462.8361795991827,pooled_root,nearest eligible donor beyond 100 km,False
101141,,-1,unresolved,-1,,2566,2316.6853545088766,pooled_root,nearest eligible donor beyond 100 km,False
101142,,-1,unresolved,-1,,2566,2398.374768268985,pooled_root,nearest eligible donor beyond 100 km,False
101143,,-1,unresolved,-1,,2566,3178.457498361219,pooled_root,nearest eligible donor beyond 100 km,False
101144,,-1,unresolved,-1,,2772,1283.1028341203805,pooled_root,nearest eligible donor beyond 100 km,False
101145,,-1,unresolved,-1,,2772,959.87094679443,pooled_root,nearest eligible donor beyond 100 km,False
101146,,-1,unresolved,-1,,2772,1335.0682204540058,pooled_root,nearest eligible donor beyond 100 km,False
101147,,-1,unresolved,-1,,2772,775.7636735279151,pooled_root,nearest eligible donor beyond 100 km,False
101148,,-1,unresolved,-1,,2566,3469.2910131985195,pooled_root,nearest eligible donor beyond 100 km,False
101149,,-1,unresolved,-1,,2566,3509.9430102636093,pooled_root,nearest eligible donor beyond 100 km,False
